"","var","cat","value","value2","class"
"37","Birth_Area",32,13623.2087884204,5.62540763280215,"Espirito Santo"
"38","Birth_Area",32,13623.2087884204,5.62540763280215,"Espirito Santo"
"39","Birth_Area",33,13128.8017794516,1.79210061461802,"Rio de Janeiro"
"40","Birth_Area",33,13128.8017794516,1.79210061461802,"Rio de Janeiro"
"41","Birth_Area",35,14182.7013531906,9.96334527577609,"São Paulo"
"42","Birth_Area",35,14182.7013531906,9.96334527577609,"São Paulo"
"43","Birth_Area",41,13465.6756989772,4.40399958962243,"Paraná"
"44","Birth_Area",41,13465.6756989772,4.40399958962243,"Paraná"
"45","Birth_Area",42,14099.9015059493,9.32136967717604,"Santa Catarina"
"46","Birth_Area",42,14099.9015059493,9.32136967717604,"Santa Catarina"
"47","Birth_Area",43,13522.4209786654,4.84396519474487,"Rio Grande do Sul"
"48","Birth_Area",43,13522.4209786654,4.84396519474487,"Rio Grande do Sul"
"49","Birth_Area",50,13008.5355543148,0.859635345104493,"Mato Grosso do Sul"
"50","Birth_Area",50,13008.5355543148,0.859635345104493,"Mato Grosso do Sul"
"51","Birth_Area",51,13602.2988667507,5.46328584239039,"Mato Grosso"
"52","Birth_Area",51,13602.2988667507,5.46328584239039,"Mato Grosso"
"53","Birth_Area",52,14165.5208546882,9.83013898158839,"Goiás"
"54","Birth_Area",52,14165.5208546882,9.83013898158839,"Goiás"
"55","Birth_Area",53,15052.0187241053,16.7034608455519,"Distrito Federal"
"56","Birth_Area",53,15052.0187241053,16.7034608455519,"Distrito Federal"
"57","Birth_Area",98,13830.7707273937,7.23470649576505,"Other country"
"58","Birth_Area",98,13830.7707273937,7.23470649576505,"Other country"
"59","Father_Occ",0,15996.8659555402,24.029185314802,"Armed forces"
"60","Father_Occ",1,17899.2208145516,38.7787946444423,"Managers"
"61","Father_Occ",2,15593.9316055008,20.9050971771856,"Professionals"
"62","Father_Occ",3,15598.3133572999,20.9390704009043,"Technicians and Associate professionals"
"63","Father_Occ",4,14440.2708300675,11.9603697221756,"Clerks"
"64","Father_Occ",5,12154.0610023157,-5.76539876165312,"Services and Sales workers"
"65","Father_Occ",6,11660.378651829,-9.59308725422048,"Agricultural, Forestry and Fishery workers"
"66","Father_Occ",7,11842.0479207302,-8.18454313806798,"Craft and trade workers"
"67","Father_Occ",8,12162.9982517496,-5.69610520319486,"Plant and machine opperators and assemblers"
"68","Father_Occ",9,12412.7000538354,-3.76008153640799,"Elementary occupations"
"69","Father_Occ",10,12642.7766395675,-1.97621889933379,"Unemployed"
"70","Mother_Occ",0,14730.4501256485,14.2102292713002,"Armed forces"
"71","Mother_Occ",1,16254.0069127661,26.0228873014557,"Managers"
"72","Mother_Occ",2,14448.3197242881,12.0227755581467,"Professionals"
"73","Mother_Occ",3,14817.6588515651,14.8863884175882,"Technicians and Associate professionals"
"74","Mother_Occ",4,13897.3782050101,7.7511371020846,"Clerks"
"75","Mother_Occ",5,12074.7106703959,-6.38062908550674,"Services and Sales workers"
"76","Mother_Occ",6,11810.7704582751,-8.42704802607567,"Agricultural, Forestry and Fishery workers"
"77","Mother_Occ",7,12885.5860033749,-0.0936346691769074,"Craft and trade workers"
"78","Mother_Occ",8,12504.5438747067,-3.04798491007291,"Plant and machine opperators and assemblers"
"79","Mother_Occ",9,13638.4041996906,5.743222865211,"Elementary occupations"
"80","Mother_Occ",10,12833.3853546037,-0.498364192947207,"Unemployed"
"81","Mother_Edu",0,10228.3053566182,-20.6964424120201,"Years of Education"
"82","Mother_Edu",1,10965.2976042614,-14.9822888826621,"Years of Education"
"83","Mother_Edu",2,10871.0949558213,-15.7126743077193,"Years of Education"
"84","Mother_Edu",3,11126.3554080834,-13.7335525206682,"Years of Education"
"85","Mother_Edu",4,11862.545892553,-8.02561533603138,"Years of Education"
"86","Mother_Edu",5,12309.5660456205,-4.55971485537744,"Years of Education"
"87","Mother_Edu",6,12100.6890033793,-6.17921016478026,"Years of Education"
"88","Mother_Edu",7,12309.9826141947,-4.55648505642648,"Years of Education"
"89","Mother_Edu",8,12964.1354838493,0.515386378896949,"Years of Education"
"90","Mother_Edu",9,12144.1461615348,-5.84227192093292,"Years of Education"
"91","Mother_Edu",10,12104.4152695739,-6.15031914564777,"Years of Education"
"92","Mother_Edu",12,14230.9102034703,10.3371250174936,"Years of Education"
"93","Mother_Edu",13,15576.4794733711,20.7697848143725,"Years of Education"
"94","Mother_Edu",15,17456.981523966,35.3499618294408,"Years of Education"
"95","Father_Edu",0,10467.3468113796,-18.8430720722966,"Years of Education"
"96","Father_Edu",1,10889.1875451651,-15.5723962605835,"Years of Education"
"97","Father_Edu",2,11140.5861684362,-13.6232165574941,"Years of Education"
"98","Father_Edu",3,11371.8246664735,-11.8303452160262,"Years of Education"
"99","Father_Edu",4,11863.4297359028,-8.01876259556789,"Years of Education"
"100","Father_Edu",5,11988.8394798269,-7.04641786175144,"Years of Education"
"101","Father_Edu",6,12094.5381695356,-6.22689968801353,"Years of Education"
"102","Father_Edu",7,12168.935782705,-5.65006949037286,"Years of Education"
"103","Father_Edu",8,12727.0874610314,-1.3225281996402,"Years of Education"
"104","Father_Edu",9,12347.5249236184,-4.26540666234622,"Years of Education"
"105","Father_Edu",10,12828.9526357299,-0.53273258186573,"Years of Education"
"106","Father_Edu",12,13948.1614395278,8.14487692727215,"Years of Education"
"107","Father_Edu",13,14852.4555096649,15.1561788357735,"Years of Education"
"108","Father_Edu",15,18971.7548271851,47.0945184980436,"Years of Education"
"109","Ethnicity",1,14052.7677749053,8.95592570343246,"White"
"110","Ethnicity",2,11407.1591211372,-11.5563850767307,"Mix-race"
"111","Ethnicity",3,11823.3457859385,-8.32954720000819,"Indigenous"
"112","Ethnicity",4,11258.2616636135,-12.7108381054324,"Afro-descendant"
"113","Ethnicity",5,13735.330642198,6.49472679936115,"Other"
