Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
ind,2012,expost,44,1.651,1.67,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","None,Incomplete Primary,Complete Primary",Professionals And Technicians,,"Forward Caste,Other Backward Castes (Obc),Dalit",
ind,2012,expost,45,1.87,2.68,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","None,Incomplete Primary,Complete Primary","Administratives And Managers,Clerks And Related",,"Forward Caste,Other Backward Castes (Obc),Dalit",
ind,2012,expost,46,2.002,1.09,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","None,Incomplete Primary,Complete Primary","Professionals And Technicians,Administratives And Managers,Clerks And Related",,"Adivasi,Muslim,Christian, Sikh, Jain",
ind,2012,expost,48,2.236,1.99,,"Incomplete Secondary,Complete Secondary","Incomplete Secondary,Complete Secondary","Professionals And Technicians,Administratives And Managers,Clerks And Related",,,
ind,2012,expost,49,3.076,1.42,,"Higher Secondary,Post-Secondary Or Higher","Incomplete Secondary,Complete Secondary","Professionals And Technicians,Administratives And Managers,Clerks And Related",,,
ind,2012,expost,50,4.683,1.09,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Higher Secondary,Post-Secondary Or Higher","Professionals And Technicians,Administratives And Managers,Clerks And Related",,,
ind,2012,expost,55,1.554,1.23,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","None,Incomplete Primary","Sales Workers,Production And Related Workers, Transport Opperators And Labourers,Unemployed",,"Forward Caste,Christian, Sikh, Jain",
ind,2012,expost,56,1.145,3.42,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","None,Incomplete Primary","Sales Workers,Production And Related Workers, Transport Opperators And Labourers,Unemployed",,"Other Backward Castes (Obc),Dalit,Adivasi,Muslim",
ind,2012,expost,57,1.457,1.26,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","None,Incomplete Primary",Services Workers,,,
ind,2012,expost,58,0.909,3.2,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","None,Incomplete Primary","Agricultural, Forestry And Fishery Workers",,,
ind,2012,expost,63,1.924,1.17,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Complete Primary,Incomplete Secondary","Sales Workers,Production And Related Workers, Transport Opperators And Labourers",,"Forward Caste,Christian, Sikh, Jain",
ind,2012,expost,64,1.521,1.55,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Complete Primary,Incomplete Secondary","Sales Workers,Production And Related Workers, Transport Opperators And Labourers",,"Other Backward Castes (Obc),Dalit,Adivasi,Muslim",
ind,2012,expost,65,1.793,1.18,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Complete Primary,Incomplete Secondary","Services Workers,Unemployed",,,
ind,2012,expost,66,2.411,1.4,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Sales Workers,Services Workers,Production And Related Workers, Transport Opperators And Labourers,Unemployed",,,
ind,2012,expost,67,1.127,1.3,,"Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Complete Primary,Incomplete Secondary,Complete Secondary,Higher Secondary,Post-Secondary Or Higher","Agricultural, Forestry And Fishery Workers",,,
