Country_Code,Year,Type,Box_Number,Relative_Type_Mean,Pop_Share,Birth_Area,Father_Edu,Mother_Edu,Father_Occ,Mother_Occ,Ethnicity,Sex
GHA,2013,expost,27,1.021,4.25,"Africa Other Than Ecowas,Ashanti,Greater Accra",,,"Agri,Fish,Hunt","Agri,Fish,Hunt,Homeworker,Professional,Service","Akan,All Other Tribes",
GHA,2013,expost,28,0.981,1.02,"Africa Other Than Ecowas,Ashanti,Greater Accra",,,"Agri,Fish,Hunt","Agri,Fish,Hunt,Homeworker,Professional,Service","Ewe,Ga-Dangme,Guan,Mande",
GHA,2013,expost,31,0.958,14.81,"Brongahafo,Central,Eastern,Other Ecowas,Volta,Western",,"No School,Primary School,Secondary School,Theacher, Nursing Trean,First Degree","Agri,Fish,Hunt",,Akan,
GHA,2013,expost,32,1.035,1.94,"Brongahafo,Central,Eastern,Other Ecowas,Volta,Western",,Middle School,"Agri,Fish,Hunt",,Akan,
GHA,2013,expost,34,1.036,3.17,"Brongahafo,Central,Eastern,Other Ecowas,Volta,Western",,,"Agri,Fish,Hunt"," Sales,Administrative,Production,Professional,Service","All Other Tribes,Ewe,Ga-Dangme,Guan,Mande",
GHA,2013,expost,35,0.818,8.33,"Brongahafo,Central,Eastern,Other Ecowas,Volta,Western",,,"Agri,Fish,Hunt","Agri,Fish,Hunt,Clerical,Homeworker","All Other Tribes,Ewe,Ga-Dangme,Guan,Mande",
GHA,2013,expost,38,0.753,1.25,"Africa Other Than Ecowas,Ashanti,Brongahafo,Central,Greater Accra,Other Ecowas",,,"Agri,Fish,Hunt",,"Grusi,Gurma",
GHA,2013,expost,39,0.733,1.71,"Africa Other Than Ecowas,Ashanti,Brongahafo,Central,Greater Accra,Other Ecowas",,,"Agri,Fish,Hunt",,Mole-Dagbanii,
GHA,2013,expost,40,0.614,1.41,"Eastern,Volta,Western",,,"Agri,Fish,Hunt",,"Grusi,Gurma,Mole-Dagbanii",
GHA,2013,expost,44,0.832,1.02,"Northern,Upper East,Upper West","No School,Primary School",,," Sales,Administrative,Clerical,Homeworker,Production,Professional,Service","Akan,All Other Tribes,Grusi,Guan,Gurma",
GHA,2013,expost,47,0.993,1.24,"Northern,Upper East,Upper West","No School,Primary School",," Sales,Clerical,Homeworker,Production,Professional,Service", Sales,"Ewe,Ga-Dangme,Mande,Mole-Dagbanii",
GHA,2013,expost,48,0.842,2.67,"Northern,Upper East,Upper West","No School,Primary School",,"Administrative,Agri,Fish,Hunt", Sales,"Ewe,Ga-Dangme,Mande,Mole-Dagbanii",
GHA,2013,expost,49,0.632,1.46,"Northern,Upper East,Upper West","No School,Primary School",,,"Clerical,Homeworker,Production,Professional,Service","Ewe,Ga-Dangme,Mande,Mole-Dagbanii",
GHA,2013,expost,50,1.269,1.26,"Northern,Upper East,Upper West","Middle School,Secondary School,Theacher, Nursing Trean,First Degree,Post Graduate",,," Sales,Administrative,Clerical,Homeworker,Production,Professional,Service",,
GHA,2013,expost,54,0.54,9.13,"Northern,Upper East",,,,"Agri,Fish,Hunt","Akan,Ga-Dangme,Gurma,Mande,Mole-Dagbanii",Female
GHA,2013,expost,55,0.637,6.41,"Northern,Upper East",,,,"Agri,Fish,Hunt","Akan,Ga-Dangme,Gurma,Mande,Mole-Dagbanii",Male
GHA,2013,expost,57,0.509,2.1,"Northern,Upper East",,,,"Agri,Fish,Hunt","All Other Tribes,Grusi",
GHA,2013,expost,58,0.444,1.28,"Northern,Upper East",,,,"Agri,Fish,Hunt","Ewe,Guan",
GHA,2013,expost,60,0.488,7.07,Upper West,,,,"Agri,Fish,Hunt","Akan,All Other Tribes,Gurma,Mande,Mole-Dagbanii",
GHA,2013,expost,61,0.384,3.35,Upper West,,,,"Agri,Fish,Hunt","Grusi,Guan",
