"","var","cat","value","value2","class"
"47","Father_Edu",4,7871.78067328645,-0.644012690484573,"Senior high school/secondary school/technical school/vocational senior school"
"48","Father_Edu",5,6803.21873946877,-14.1311803774744,"3-year college"
"49","Father_Edu",6,11196.5173562069,41.3201259696207,"4-year college/Bachelor's degree"
"50","Father_Edu",7,5801.95843008776,-26.7688808827716,"Master's degree"
"51","Father_Edu",8,17537.4012775015,121.353451155271,"Doctoral degree"
"52","Birth_Area",13,6256.56299268053,-21.0309561327725,"Hebei"
"53","Birth_Area",14,9253.88011879489,16.8005606110089,"Shanxi"
"54","Birth_Area",21,8151.66925925143,2.88868314409146,"Liaoning"
"55","Birth_Area",22,5091.61506890432,-35.7346878467092,"Jilin"
"56","Birth_Area",23,6891.87180542149,-13.0122197177042,"Heilongjiang"
"57","Birth_Area",31,18925.4226248922,138.872769477324,"Shanghai"
"58","Birth_Area",32,12987.1086584226,63.9205989862537,"Jiangsu"
"59","Birth_Area",33,12599.9170596639,59.0335467207901,"Zhejiang"
"60","Birth_Area",34,8383.44556197929,5.81411569210746,"Anhui"
"61","Birth_Area",35,7743.74831911555,-2.26001058018439,"Fujian"
"62","Birth_Area",36,7018.75501597734,-11.4107260810027,"Jiangxi"
"63","Birth_Area",37,6307.8430261681,-20.3837101578291,"Shandong"
"64","Birth_Area",41,6887.29939530568,-13.0699317323416,"Henan"
"65","Birth_Area",42,12279.402891817,54.9880831954685,"Hubei"
"66","Birth_Area",43,8883.15696421985,12.1213696413851,"Hunan"
"67","Birth_Area",44,9133.23921181437,15.2778560387586,"Guangdong"
"68","Birth_Area",45,11573.1064767025,46.0733559476651,"Guangxi Zhuang Autonomous Region"
"69","Birth_Area",51,5994.44896688173,-24.3393051457589,"Sichuan"
"70","Birth_Area",52,6782.11466648482,-14.3975516211104,"Guizhou"
"71","Birth_Area",53,8859.55605581372,11.8234838575434,"Yunnan"
"72","Birth_Area",61,6431.1200515305,-18.8277330446675,"Shaanxi"
"73","Birth_Area",62,5527.22322119977,-30.2365318579043,"Gansu"
"75","Birth_Area",90,12417.1395727948,56.7265670906974,"Other"
