"","var","cat","value","value2","class"
"50","Father_Edu",7,3821.11281283249,-43.3364049730513,"Master's degree"
"51","Father_Edu",8,10573.6604531676,56.79767733071,"Doctoral degree"
"52","Birth_Area",13,5248.87172781658,-22.1640510234165,"Hebei"
"53","Birth_Area",14,4036.29970158237,-40.1453809660438,"Shanxi"
"54","Birth_Area",21,6347.43244682702,-5.8734040983973,"Liaoning"
"55","Birth_Area",22,4862.34552336284,-27.8958797835926,"Jilin"
"56","Birth_Area",23,4741.49159337484,-29.6880326148979,"Heilongjiang"
"57","Birth_Area",31,16248.3537799438,140.948169692703,"Shanghai"
"58","Birth_Area",32,10061.979292219,49.2099154647057,"Jiangsu"
"59","Birth_Area",33,10153.1751754357,50.5622666900777,"Zhejiang"
"60","Birth_Area",34,6536.93922246839,-3.06319259306215,"Anhui"
"61","Birth_Area",35,6506.35845294599,-3.51667733028587,"Fujian"
"62","Birth_Area",36,5288.65586409041,-21.5740888064554,"Jiangxi"
"63","Birth_Area",37,5145.66026212599,-23.6945823059238,"Shandong"
"64","Birth_Area",41,5902.65261444479,-12.4690806807851,"Henan"
"65","Birth_Area",42,7766.61563457081,15.1717796892434,"Hubei"
"66","Birth_Area",43,7508.97472154598,11.3512014773192,"Hunan"
"67","Birth_Area",44,6311.18494646918,-6.41092125154651,"Guangdong"
"68","Birth_Area",45,5299.5643374496,-21.4123261611047,"Guangxi Zhuang Autonomous Region"
"69","Birth_Area",51,5060.57985893903,-24.9562465767941,"Sichuan"
"70","Birth_Area",52,4799.9108786139,-28.8217282468528,"Guizhou"
"71","Birth_Area",53,5968.45928499636,-11.493228170573,"Yunnan"
"72","Birth_Area",61,6089.41659621499,-9.69954229052681,"Shaanxi"
"73","Birth_Area",62,6382.68129307502,-5.35069606887872,"Gansu"
"75","Birth_Area",90,8925.60842964082,32.3585788223254,"Other"
